
/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadc -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=120000 -threads 50
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadc -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=120000 -threads 50
threadcount: 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-7] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2025-08-09 12:57:07:668 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2025-08-09 12:57:08:611 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2025-08-09 12:57:09:613 2 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2025-08-09 12:58:39:611 92 sec: 9106000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=12787711, Min=10182656, Avg=11664334.29, 90=12484607, 99=12746751, 99.9=12787711, 99.99=12787711] 
2025-08-09 12:58:40:611 93 sec: 9165000 operations; 59000 current ops/sec; est completion in 3 minutes [INSERT: Count=59000, Max=12935167, Min=10911744, Avg=12308202.31, 90=12771327, 99=12935167, 99.9=12935167, 99.99=12935167] 
2025-08-09 12:58:41:611 94 sec: 9211000 operations; 46000 current ops/sec; est completion in 3 minutes [INSERT: Count=46000, Max=12632063, Min=10403840, Avg=11340577.39, 90=11583487, 99=12632063, 99.9=12632063, 99.99=12632063] 
2025-08-09 12:58:42:611 95 sec: 9326000 operations; 115000 current ops/sec; est completion in 3 minutes [INSERT: Count=115000, Max=24969215, Min=10584064, Avg=12788210.64, 90=13107199, 99=24756223, 99.9=24969215, 99.99=24969215] 
2025-08-09 12:58:43:611 96 sec: 9386000 operations; 60000 current ops/sec; est completion in 3 minutes [INSERT: Count=60000, Max=25559039, Min=11878400, Avg=14010777.6, 90=13254655, 99=25559039, 99.9=25559039, 99.99=25559039] 
2025-08-09 12:58:44:611 97 sec: 9457000 operations; 71000 current ops/sec; est completion in 3 minutes [INSERT: Count=71000, Max=26656767, Min=10887168, Avg=15156469.18, 90=26181631, 99=26656767, 99.9=26656767, 99.99=26656767] 
2025-08-09 12:58:45:611 98 sec: 9579000 operations; 122000 current ops/sec; est completion in 3 minutes [INSERT: Count=122000, Max=26787839, Min=11165696, Avg=14779509.51, 90=26525695, 99=26771455, 99.9=26787839, 99.99=26787839] 
2025-08-09 12:58:46:611 99 sec: 9588000 operations; 9000 current ops/sec; est completion in 3 minutes [INSERT: Count=9000, Max=13713407, Min=11444224, Avg=12980224, 90=13713407, 99=13713407, 99.9=13713407, 99.99=13713407] 
2025-08-09 12:58:47:611 100 sec: 9690000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=13737983, Min=11419648, Avg=12600340.08, 90=13524991, 99=13729791, 99.9=13737983, 99.99=13737983] 
2025-08-09 12:58:48:611 101 sec: 9793000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=13860863, Min=11337728, Avg=12655884.43, 90=13672447, 99=13844479, 99.9=13860863, 99.99=13860863] 
2025-08-09 12:58:49:611 102 sec: 9896000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=13918207, Min=11509760, Avg=12730328.23, 90=13754367, 99=13901823, 99.9=13918207, 99.99=13918207] 
2025-08-09 12:58:50:611 103 sec: 9909000 operations; 13000 current ops/sec; est completion in 3 minutes [INSERT: Count=13000, Max=13778943, Min=11821056, Avg=12617885.54, 90=13328383, 99=13778943, 99.9=13778943, 99.99=13778943] 
2025-08-09 12:58:51:611 104 sec: 10209000 operations; 300000 current ops/sec; est completion in 2 minutes [INSERT: Count=300000, Max=32260095, Min=11673600, Avg=24300885.33, 90=31621119, 99=31948799, 99.9=32260095, 99.99=32260095] 
2025-08-09 12:58:52:611 105 sec: 10562000 operations; 353000 current ops/sec; est completion in 2 minutes [INSERT: Count=353000, Max=27983871, Min=11722752, Avg=21578447.41, 90=27295743, 99=27672575, 99.9=27983871, 99.99=27983871] 
2025-08-09 12:58:53:611 106 sec: 10672000 operations; 110000 current ops/sec; est completion in 2 minutes [INSERT: Count=110000, Max=23576575, Min=11780096, Avg=17673011.2, 90=22806527, 99=23216127, 99.9=23576575, 99.99=23576575] 
2025-08-09 12:58:54:611 107 sec: 10777000 operations; 105000 current ops/sec; est completion in 2 minutes [INSERT: Count=105000, Max=23101439, Min=11821056, Avg=17179209.14, 90=22724607, 99=22937599, 99.9=23101439, 99.99=23101439] 
2025-08-09 12:58:55:611 108 sec: 10931000 operations; 154000 current ops/sec; est completion in 2 minutes [INSERT: Count=154000, Max=22986751, Min=11927552, Avg=15974665.97, 90=22495231, 99=22822911, 99.9=22986751, 99.99=22986751] 
2025-08-09 12:58:56:611 109 sec: 10993000 operations; 62000 current ops/sec; est completion in 2 minutes [INSERT: Count=62000, Max=14401535, Min=12058624, Avg=13435804.9, 90=14303231, 99=14401535, 99.9=14401535, 99.99=14401535] 
2025-08-09 12:58:57:611 110 sec: 11039000 operations; 46000 current ops/sec; est completion in 2 minutes [INSERT: Count=46000, Max=14180351, Min=12197888, Avg=12654324.87, 90=13254655, 99=14180351, 99.9=14180351, 99.99=14180351] 
2025-08-09 12:58:58:611 111 sec: 11142000 operations; 103000 current ops/sec; est completion in 2 minutes [INSERT: Count=103000, Max=14663679, Min=12296192, Avg=13356181.13, 90=14204927, 99=14655487, 99.9=14663679, 99.99=14663679] 
2025-08-09 12:58:59:611 112 sec: 11193000 operations; 51000 current ops/sec; est completion in 2 minutes [INSERT: Count=51000, Max=14934015, Min=12648448, Avg=14172882.82, 90=14680063, 99=14934015, 99.9=14934015, 99.99=14934015] 
2025-08-09 12:59:00:611 113 sec: 11250000 operations; 57000 current ops/sec; est completion in 2 minutes [INSERT: Count=57000, Max=14630911, Min=12419072, Avg=13070336, 90=13393919, 99=14630911, 99.9=14630911, 99.99=14630911] 
2025-08-09 12:59:01:611 114 sec: 11353000 operations; 103000 current ops/sec; est completion in 2 minutes [INSERT: Count=103000, Max=15032319, Min=12500992, Avg=13824159.07, 90=14614527, 99=14917631, 99.9=15032319, 99.99=15032319] 
2025-08-09 12:59:02:611 115 sec: 11355000 operations; 2000 current ops/sec; est completion in 2 minutes [INSERT: Count=2000, Max=14360575, Min=12771328, Avg=13565952, 90=14360575, 99=14360575, 99.9=14360575, 99.99=14360575] 
2025-08-09 12:59:03:611 116 sec: 11462000 operations; 107000 current ops/sec; est completion in 2 minutes [INSERT: Count=107000, Max=15187967, Min=12730368, Avg=14051768.22, 90=14876671, 99=15065087, 99.9=15187967, 99.99=15187967] 
2025-08-09 12:59:04:611 117 sec: 11569000 operations; 107000 current ops/sec; est completion in 2 minutes [INSERT: Count=107000, Max=30719999, Min=12861440, Avg=15221386.77, 90=15294463, 99=30654463, 99.9=30719999, 99.99=30719999] 
2025-08-09 12:59:05:611 118 sec: 11584000 operations; 15000 current ops/sec; est completion in 2 minutes [INSERT: Count=15000, Max=31309823, Min=13271040, Avg=21963844.27, 90=31211519, 99=31309823, 99.9=31309823, 99.99=31309823] 
2025-08-09 12:59:06:611 119 sec: 11698000 operations; 114000 current ops/sec; est completion in 2 minutes [INSERT: Count=114000, Max=32292863, Min=13164544, Avg=16226016.56, 90=15663103, 99=32145407, 99.9=32292863, 99.99=32292863] 
2025-08-09 12:59:07:611 120 sec: 11825000 operations; 127000 current ops/sec; est completion in 2 minutes [INSERT: Count=127000, Max=33112063, Min=13295616, Avg=18541850.2, 90=32784383, 99=32948223, 99.9=33112063, 99.99=33112063] 
2025-08-09 12:59:08:611 121 sec: 11835000 operations; 10000 current ops/sec; est completion in 2 minutes [INSERT: Count=10000, Max=15228927, Min=13533184, Avg=14448230.4, 90=14974975, 99=15228927, 99.9=15228927, 99.99=15228927] 
2025-08-09 12:59:09:611 122 sec: 11937000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=16089087, Min=13557760, Avg=14911769.1, 90=15933439, 99=16064511, 99.9=16089087, 99.99=16089087] 
2025-08-09 12:59:10:611 123 sec: 12037000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=16228351, Min=13770752, Avg=15071641.6, 90=16121855, 99=16220159, 99.9=16228351, 99.99=16228351] 
2025-08-09 12:59:11:611 124 sec: 12049000 operations; 12000 current ops/sec; est completion in 2 minutes [INSERT: Count=12000, Max=16113663, Min=13959168, Avg=15127893.33, 90=15941631, 99=16113663, 99.9=16113663, 99.99=16113663] 
2025-08-09 12:59:12:611 125 sec: 12152000 operations; 103000 current ops/sec; est completion in 2 minutes [INSERT: Count=103000, Max=16457727, Min=14016512, Avg=15225865.94, 90=16310271, 99=16400383, 99.9=16457727, 99.99=16457727] 
2025-08-09 12:59:13:611 126 sec: 12250000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=16629759, Min=14123008, Avg=15388170.45, 90=16490495, 99=16629759, 99.9=16629759, 99.99=16629759] 
2025-08-09 12:59:14:611 127 sec: 12262000 operations; 12000 current ops/sec; est completion in 2 minutes [INSERT: Count=12000, Max=16375807, Min=14417920, Avg=15645354.67, 90=16211967, 99=16375807, 99.9=16375807, 99.99=16375807] 
2025-08-09 12:59:15:611 128 sec: 12366000 operations; 104000 current ops/sec; est completion in 2 minutes [INSERT: Count=104000, Max=16842751, Min=14344192, Avg=15526636.31, 90=16637951, 99=16826367, 99.9=16842751, 99.99=16842751] 
2025-08-09 12:59:16:611 129 sec: 12472000 operations; 106000 current ops/sec; est completion in 2 minutes [INSERT: Count=106000, Max=16924671, Min=14409728, Avg=15574808.15, 90=16719871, 99=16891903, 99.9=16924671, 99.99=16924671] 
2025-08-09 12:59:17:611 130 sec: 12475000 operations; 3000 current ops/sec; est completion in 2 minutes [INSERT: Count=3000, Max=16252927, Min=15212544, Avg=15560704, 90=16252927, 99=16252927, 99.9=16252927, 99.99=16252927] 
2025-08-09 12:59:18:611 131 sec: 12693000 operations; 218000 current ops/sec; est completion in 2 minutes [INSERT: Count=218000, Max=43319295, Min=14598144, Avg=29244462.97, 90=42860543, 99=43155455, 99.9=43319295, 99.99=43319295] 
2025-08-09 12:59:19:611 132 sec: 12856000 operations; 163000 current ops/sec; est completion in 2 minutes [INSERT: Count=163000, Max=41058303, Min=14671872, Avg=24699005.64, 90=40796159, 99=41025535, 99.9=41058303, 99.99=41058303] 
2025-08-09 12:59:20:611 133 sec: 12919000 operations; 63000 current ops/sec; est completion in 2 minutes [INSERT: Count=63000, Max=41123839, Min=15679488, Avg=38657722.92, 90=40894463, 99=41123839, 99.9=41123839, 99.99=41123839] 
2025-08-09 12:59:21:611 134 sec: 13023000 operations; 104000 current ops/sec; est completion in 2 minutes [INSERT: Count=104000, Max=17448959, Min=14909440, Avg=16004253.54, 90=16924671, 99=17399807, 99.9=17448959, 99.99=17448959] 
2025-08-09 12:59:22:611 135 sec: 13182000 operations; 159000 current ops/sec; est completion in 2 minutes [INSERT: Count=159000, Max=41353215, Min=15245312, Avg=25211369.46, 90=40730623, 99=41254911, 99.9=41353215, 99.99=41353215] 
2025-08-09 12:59:23:611 136 sec: 13243000 operations; 61000 current ops/sec; est completion in 2 minutes [INSERT: Count=61000, Max=41353215, Min=15163392, Avg=37587246.16, 90=40992767, 99=41353215, 99.9=41353215, 99.99=41353215] 
2025-08-09 12:59:24:611 137 sec: 13403000 operations; 160000 current ops/sec; est completion in 2 minutes [INSERT: Count=160000, Max=41222143, Min=15032320, Avg=24635468.8, 90=40370175, 99=41156607, 99.9=41222143, 99.99=41222143] 
2025-08-09 12:59:25:611 138 sec: 13505000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=17924095, Min=15056896, Avg=16580045.8, 90=17629183, 99=17891327, 99.9=17924095, 99.99=17924095] 
2025-08-09 12:59:26:611 139 sec: 13575000 operations; 70000 current ops/sec; est completion in 2 minutes [INSERT: Count=70000, Max=41254911, Min=15351808, Avg=33743842.74, 90=40501247, 99=41254911, 99.9=41254911, 99.99=41254911] 
2025-08-09 12:59:27:611 140 sec: 13713000 operations; 138000 current ops/sec; est completion in 2 minutes [INSERT: Count=138000, Max=40796159, Min=15253504, Avg=25335540.87, 90=40337407, 99=40730623, 99.9=40796159, 99.99=40796159] 
2025-08-09 12:59:28:611 141 sec: 13869000 operations; 156000 current ops/sec; est completion in 2 minutes [INSERT: Count=156000, Max=40763391, Min=15441920, Avg=24360329.85, 90=40337407, 99=40665087, 99.9=40763391, 99.99=40763391] 
2025-08-09 12:59:29:611 142 sec: 13973000 operations; 104000 current ops/sec; est completion in 2 minutes [INSERT: Count=104000, Max=40566783, Min=15532032, Avg=27661942.15, 90=40173567, 99=40435711, 99.9=40566783, 99.99=40566783] 
2025-08-09 12:59:30:611 143 sec: 14079000 operations; 106000 current ops/sec; est completion in 2 minutes [INSERT: Count=106000, Max=40435711, Min=15622144, Avg=28155942.64, 90=40009727, 99=40239103, 99.9=40435711, 99.99=40435711] 
2025-08-09 12:59:31:611 144 sec: 14192000 operations; 113000 current ops/sec; est completion in 2 minutes [INSERT: Count=113000, Max=39583743, Min=15491072, Avg=18821482.48, 90=18464767, 99=39256063, 99.9=39583743, 99.99=39583743] 
2025-08-09 12:59:32:611 145 sec: 14301000 operations; 109000 current ops/sec; est completion in 2 minutes [INSERT: Count=109000, Max=40566783, Min=15548416, Avg=27968690.5, 90=40337407, 99=40534015, 99.9=40566783, 99.99=40566783] 
2025-08-09 12:59:33:611 146 sec: 14378000 operations; 77000 current ops/sec; est completion in 2 minutes [INSERT: Count=77000, Max=18595839, Min=15646720, Avg=17526145.66, 90=18464767, 99=18595839, 99.9=18595839, 99.99=18595839] 
2025-08-09 12:59:34:611 147 sec: 14462000 operations; 84000 current ops/sec; est completion in 2 minutes [INSERT: Count=84000, Max=18825215, Min=15671296, Avg=17509571.05, 90=18743295, 99=18825215, 99.9=18825215, 99.99=18825215] 
2025-08-09 12:59:35:611 148 sec: 14516000 operations; 54000 current ops/sec; est completion in 2 minutes [INSERT: Count=54000, Max=18677759, Min=15892480, Avg=16534945.19, 90=17088511, 99=18677759, 99.9=18677759, 99.99=18677759] 
2025-08-09 12:59:36:611 149 sec: 14598000 operations; 82000 current ops/sec; est completion in 2 minutes [INSERT: Count=82000, Max=19054591, Min=16015360, Avg=17774991.61, 90=18939903, 99=19054591, 99.9=19054591, 99.99=19054591] 
2025-08-09 12:59:37:611 150 sec: 14670000 operations; 72000 current ops/sec; est completion in 2 minutes [INSERT: Count=72000, Max=19267583, Min=16039936, Avg=18038784, 90=19152895, 99=19267583, 99.9=19267583, 99.99=19267583] 
2025-08-09 12:59:38:611 151 sec: 14727000 operations; 57000 current ops/sec; est completion in 2 minutes [INSERT: Count=57000, Max=18923519, Min=16203776, Avg=16885939.65, 90=17416191, 99=18923519, 99.9=18923519, 99.99=18923519] 
2025-08-09 12:59:39:611 152 sec: 14801000 operations; 74000 current ops/sec; est completion in 2 minutes [INSERT: Count=74000, Max=19529727, Min=16482304, Avg=18330208.86, 90=19431423, 99=19529727, 99.9=19529727, 99.99=19529727] 
2025-08-09 12:59:40:611 153 sec: 14882000 operations; 81000 current ops/sec; est completion in 2 minutes [INSERT: Count=81000, Max=19775487, Min=16482304, Avg=18253191.9, 90=19611647, 99=19775487, 99.9=19775487, 99.99=19775487] 
2025-08-09 12:59:41:611 154 sec: 14942000 operations; 60000 current ops/sec; est completion in 2 minutes [INSERT: Count=60000, Max=19578879, Min=16809984, Avg=17403084.8, 90=17956863, 99=19578879, 99.9=19578879, 99.99=19578879] 
2025-08-09 12:59:42:611 155 sec: 14994000 operations; 52000 current ops/sec; est completion in 1 minute [INSERT: Count=52000, Max=20054015, Min=18841600, Avg=19326503.38, 90=19955711, 99=20054015, 99.9=20054015, 99.99=20054015] 
2025-08-09 12:59:43:611 156 sec: 15096000 operations; 102000 current ops/sec; est completion in 1 minute [INSERT: Count=102000, Max=20299775, Min=17104896, Avg=18519702.59, 90=19955711, 99=20267007, 99.9=20299775, 99.99=20299775] 
2025-08-09 12:59:44:611 157 sec: 15151000 operations; 55000 current ops/sec; est completion in 1 minute [INSERT: Count=55000, Max=19464191, Min=17334272, Avg=17877476.07, 90=18300927, 99=19464191, 99.9=19464191, 99.99=19464191] 
2025-08-09 12:59:45:611 158 sec: 15207000 operations; 56000 current ops/sec; est completion in 1 minute [INSERT: Count=56000, Max=20627455, Min=17285120, Avg=19765248, 90=20529151, 99=20627455, 99.9=20627455, 99.99=20627455] 
2025-08-09 12:59:46:611 159 sec: 15260000 operations; 53000 current ops/sec; est completion in 1 minute [INSERT: Count=53000, Max=20594687, Min=17399808, Avg=18123640.75, 90=18464767, 99=20594687, 99.9=20594687, 99.99=20594687] 
2025-08-09 12:59:47:611 160 sec: 15314000 operations; 54000 current ops/sec; est completion in 1 minute [INSERT: Count=54000, Max=20824063, Min=18055168, Avg=20033991.11, 90=20479999, 99=20824063, 99.9=20824063, 99.99=20824063] 
2025-08-09 12:59:48:611 161 sec: 15417000 operations; 103000 current ops/sec; est completion in 1 minute [INSERT: Count=103000, Max=21086207, Min=17694720, Avg=19355787.18, 90=20725759, 99=20955135, 99.9=21086207, 99.99=21086207] 
2025-08-09 12:59:49:611 162 sec: 15472000 operations; 55000 current ops/sec; est completion in 1 minute [INSERT: Count=55000, Max=20791295, Min=17874944, Avg=18714251.64, 90=19087359, 99=20791295, 99.9=20791295, 99.99=20791295] 
2025-08-09 12:59:50:611 163 sec: 15530000 operations; 58000 current ops/sec; est completion in 1 minute [INSERT: Count=58000, Max=57704447, Min=18890752, Avg=22542830.34, 90=21233663, 99=57704447, 99.9=57704447, 99.99=57704447] 
2025-08-09 12:59:51:611 164 sec: 15596000 operations; 66000 current ops/sec; est completion in 1 minute [INSERT: Count=66000, Max=58490879, Min=18120704, Avg=24986344.73, 90=57933823, 99=58490879, 99.9=58490879, 99.99=58490879] 
2025-08-09 12:59:52:611 165 sec: 15708000 operations; 112000 current ops/sec; est completion in 1 minute [INSERT: Count=112000, Max=59736063, Min=18284544, Avg=24504246.86, 90=58490879, 99=59703295, 99.9=59736063, 99.99=59736063] 
2025-08-09 12:59:53:611 166 sec: 15773000 operations; 65000 current ops/sec; est completion in 1 minute [INSERT: Count=65000, Max=59965439, Min=18579456, Avg=25843239.38, 90=59637759, 99=59965439, 99.9=59965439, 99.99=59965439] 
2025-08-09 12:59:54:611 167 sec: 15829000 operations; 56000 current ops/sec; est completion in 1 minute [INSERT: Count=56000, Max=60751871, Min=18628608, Avg=21553298.29, 90=19857407, 99=60751871, 99.9=60751871, 99.99=60751871] 
2025-08-09 12:59:55:611 168 sec: 15934000 operations; 105000 current ops/sec; est completion in 1 minute [INSERT: Count=105000, Max=61702143, Min=18874368, Avg=21751710.48, 90=21905407, 99=61603839, 99.9=61702143, 99.99=61702143] 
2025-08-09 12:59:56:611 169 sec: 16001000 operations; 67000 current ops/sec; est completion in 1 minute [INSERT: Count=67000, Max=62160895, Min=19054592, Avg=31292339.58, 90=61800447, 99=62160895, 99.9=62160895, 99.99=62160895] 
2025-08-09 12:59:57:611 170 sec: 16061000 operations; 60000 current ops/sec; est completion in 1 minute [INSERT: Count=60000, Max=22167551, Min=19136512, Avg=20034082.13, 90=21430271, 99=22167551, 99.9=22167551, 99.99=22167551] 
2025-08-09 12:59:58:611 171 sec: 16118000 operations; 57000 current ops/sec; est completion in 1 minute [INSERT: Count=57000, Max=22642687, Min=19365888, Avg=21858411.79, 90=22577151, 99=22642687, 99.9=22642687, 99.99=22642687] 
2025-08-09 12:59:59:611 172 sec: 16166000 operations; 48000 current ops/sec; est completion in 1 minute [INSERT: Count=48000, Max=22233087, Min=19349504, Avg=20161194.67, 90=20578303, 99=22233087, 99.9=22233087, 99.99=22233087] 
2025-08-09 13:00:00:611 173 sec: 16272000 operations; 106000 current ops/sec; est completion in 1 minute [INSERT: Count=106000, Max=22904831, Min=19677184, Avg=21293790.19, 90=22773759, 99=22904831, 99.9=22904831, 99.99=22904831] 
2025-08-09 13:00:01:611 174 sec: 16325000 operations; 53000 current ops/sec; est completion in 1 minute [INSERT: Count=53000, Max=23183359, Min=20758528, Avg=22513316.23, 90=23117823, 99=23183359, 99.9=23183359, 99.99=23183359] 
2025-08-09 13:00:02:611 175 sec: 16381000 operations; 56000 current ops/sec; est completion in 1 minute [INSERT: Count=56000, Max=23265279, Min=19906560, Avg=20709376, 90=22413311, 99=23265279, 99.9=23265279, 99.99=23265279] 
2025-08-09 13:00:03:611 176 sec: 16486000 operations; 105000 current ops/sec; est completion in 1 minute [INSERT: Count=105000, Max=23494655, Min=20119552, Avg=21717148.04, 90=23396351, 99=23494655, 99.9=23494655, 99.99=23494655] 
2025-08-09 13:00:04:611 177 sec: 16587000 operations; 101000 current ops/sec; est completion in 1 minute [INSERT: Count=101000, Max=23658495, Min=20152320, Avg=21803454.1, 90=23527423, 99=23658495, 99.9=23658495, 99.99=23658495] 
2025-08-09 13:00:05:611 178 sec: 16595000 operations; 8000 current ops/sec; est completion in 1 minute [INSERT: Count=8000, Max=22921215, Min=20201472, Avg=21420032, 90=22921215, 99=22921215, 99.9=22921215, 99.99=22921215] 
2025-08-09 13:00:06:611 179 sec: 16837000 operations; 242000 current ops/sec; est completion in 1 minute [INSERT: Count=242000, Max=72089599, Min=20299776, Avg=49620839.67, 90=71434239, 99=72024063, 99.9=72089599, 99.99=72089599] 
2025-08-09 13:00:07:611 180 sec: 17083000 operations; 246000 current ops/sec; est completion in 1 minute [INSERT: Count=246000, Max=68943871, Min=20496384, Avg=48490079.74, 90=68485119, 99=68943871, 99.9=68943871, 99.99=68943871] 
2025-08-09 13:00:08:611 181 sec: 17186000 operations; 103000 current ops/sec; est completion in 1 minute [INSERT: Count=103000, Max=67305471, Min=20545536, Avg=44210792.39, 90=66846719, 99=66977791, 99.9=67305471, 99.99=67305471] 
2025-08-09 13:00:09:611 182 sec: 17294000 operations; 108000 current ops/sec; est completion in 1 minute [INSERT: Count=108000, Max=67239935, Min=20381696, Avg=42103694.22, 90=66715647, 99=66846719, 99.9=67239935, 99.99=67239935] 
2025-08-09 13:00:10:611 183 sec: 17398000 operations; 104000 current ops/sec; est completion in 1 minute [INSERT: Count=104000, Max=24199167, Min=20365312, Avg=22254513.23, 90=23789567, 99=24182783, 99.9=24199167, 99.99=24199167] 
2025-08-09 13:00:11:611 184 sec: 17500000 operations; 102000 current ops/sec; est completion in 1 minute [INSERT: Count=102000, Max=67305471, Min=20643840, Avg=45009177.1, 90=66781183, 99=66912255, 99.9=67305471, 99.99=67305471] 
2025-08-09 13:00:12:611 185 sec: 17615000 operations; 115000 current ops/sec; est completion in 1 minute [INSERT: Count=115000, Max=67567615, Min=20463616, Avg=43790585.32, 90=67043327, 99=67239935, 99.9=67567615, 99.99=67567615] 
2025-08-09 13:00:13:611 186 sec: 17722000 operations; 107000 current ops/sec; est completion in 1 minute [INSERT: Count=107000, Max=67010559, Min=20545536, Avg=24165710.95, 90=24117247, 99=66912255, 99.9=67010559, 99.99=67010559] 
2025-08-09 13:00:14:611 187 sec: 17828000 operations; 106000 current ops/sec; est completion in 1 minute [INSERT: Count=106000, Max=67239935, Min=21626880, Avg=44233167.7, 90=66912255, 99=67239935, 99.9=67239935, 99.99=67239935] 
2025-08-09 13:00:15:611 188 sec: 17941000 operations; 113000 current ops/sec; est completion in 1 minute [INSERT: Count=113000, Max=67305471, Min=20742144, Avg=43819008, 90=66945023, 99=67239935, 99.9=67305471, 99.99=67305471] 
2025-08-09 13:00:16:611 189 sec: 18101000 operations; 160000 current ops/sec; est completion in 1 minute [INSERT: Count=160000, Max=67371007, Min=20856832, Avg=38261299.2, 90=66715647, 99=67174399, 99.9=67371007, 99.99=67371007] 
2025-08-09 13:00:17:611 190 sec: 18214000 operations; 113000 current ops/sec; est completion in 1 minute [INSERT: Count=113000, Max=67371007, Min=21250048, Avg=45965819.47, 90=66715647, 99=67108863, 99.9=67371007, 99.99=67371007] 
2025-08-09 13:00:18:611 191 sec: 18267000 operations; 53000 current ops/sec; est completion in 1 minute [INSERT: Count=53000, Max=65503231, Min=21151744, Avg=22695549.58, 90=22282239, 99=65503231, 99.9=65503231, 99.99=65503231] 
2025-08-09 13:00:19:611 192 sec: 18429000 operations; 162000 current ops/sec; est completion in 1 minute [INSERT: Count=162000, Max=67502079, Min=21200896, Avg=38170219.46, 90=66322431, 99=67305471, 99.9=67502079, 99.99=67502079] 
2025-08-09 13:00:20:611 193 sec: 18587000 operations; 158000 current ops/sec; est completion in 1 minute [INSERT: Count=158000, Max=66977791, Min=21184512, Avg=37744277.06, 90=66224127, 99=66846719, 99.9=66977791, 99.99=66977791] 
2025-08-09 13:00:21:611 194 sec: 18594000 operations; 7000 current ops/sec; est completion in 1 minute [INSERT: Count=7000, Max=24788991, Min=21413888, Avg=23296877.71, 90=24788991, 99=24788991, 99.9=24788991, 99.99=24788991] 
2025-08-09 13:00:22:611 195 sec: 18700000 operations; 106000 current ops/sec; est completion in 1 minute [INSERT: Count=106000, Max=24903679, Min=21413888, Avg=23148891.77, 90=24788991, 99=24870911, 99.9=24903679, 99.99=24903679] 
